ID,Cluster,#1,#2,#3,#4,#5,#6,#7,#8,#9
Q94F20,3,0.122307237257915,0.151795950306654,0.00713111909620097,0.00767361953868851,0.0070684385108619,0.00716590491112619,0.132942610259915,0.395264990852028,0.168650129266611
Q0WRB2,3,0.133246516438481,0.153251480002869,0.0176041305937349,0.0195120272436834,0.017413843887477,0.017711283684962,0.140495589301176,0.335765235613043,0.164999893234574
Q9FHP6,3,0.133359245920441,0.150049114885996,0.0193994962218244,0.0217851102043684,0.0191774867620292,0.0195253435860999,0.13938377509038,0.33654595596763,0.160774471361232
Q9FFS3,3,0.14297120170426,0.15584455453241,0.0136822818329086,0.0149898859628564,0.0135395294299197,0.0137616275769163,0.147734389454035,0.331155674345127,0.166320855161567
Q9FJ55,3,0.144218977794191,0.174114034767037,0.0143430248280491,0.0153343067686248,0.0142168746974986,0.0144127035576295,0.155047147995872,0.279810396615565,0.188502532975534
Q8LET2,3,0.149642053319672,0.151886584069748,0.010357333166174,0.0113623574698992,0.010249756528483,0.0104174603879454,0.150610027500973,0.344648822323806,0.160825605233299
Q7Y218,3,0.162531182080554,0.156873792153199,0.0206150817852695,0.0231225033828394,0.0203618170688107,0.0207550981058366,0.159970600806525,0.27412554483933,0.161644379777636
Q41916,3,0.140798921300063,0.147929074938475,0.0178394085524605,0.0201144477582112,0.0176161061827192,0.0179636661580704,0.143252647336445,0.337936891827067,0.156548835946489
Q9FDX6,3,0.143267079104551,0.165954761611184,0.015242765475928,0.0164693934232285,0.0150883766485769,0.0153273559260331,0.151422097129392,0.297925512090177,0.179302658590929
Q9FLY0,3,0.133388337671863,0.14610498303476,0.015393308273966,0.0172155399489577,0.0152205787617364,0.0154906699404885,0.137952624671932,0.362904497176098,0.156329460520198
A0A178UGG9,3,0.133067819387467,0.149163151892249,0.0177159213999051,0.0198774743880905,0.0175006105198686,0.0178364530938752,0.138852425380504,0.345397284479581,0.16058885945846
Q1PDH6,3,0.142150638943344,0.172169805154058,0.0145950019026383,0.0156587798538644,0.0144720116143964,0.0146637633388248,0.153033593079328,0.28729786041115,0.185958545702397
Q9LTH7,3,0.13894783618208,0.15271491265287,0.00509828271051041,0.0054592498468193,0.00505639261198757,0.00512156275175119,0.144655956658833,0.377552014647425,0.165393791937723
Q9FF54,3,0.137964787149359,0.147584784918884,0.0210994000918273,0.0240919194113049,0.0208297315035201,0.0212522970164892,0.141401753169277,0.329163041215449,0.15661228552389
Q9FLJ2,3,0.11815988170688,0.144025107570663,0.00932924065779227,0.0101686698449774,0.00924041428925499,0.00937906130172465,0.127301828034053,0.41293833872671,0.159457457867944
F4K7S5,3,0.140500674694036,0.155900994273743,0.00978968276945969,0.0106157963686037,0.00970095819434745,0.00983910706903753,0.146123583490969,0.350063770378093,0.167465432761711
Q9ZWS6,3,0.148841585878442,0.152708697151688,0.0143621471935592,0.0159456557627961,0.0142067506534658,0.0144501200754052,0.15027548043994,0.328146204675795,0.16106335816891
Q9FMG6,3,0.158959683795813,0.167384114783609,0.0129197084983383,0.0140251119974664,0.0128062302264359,0.0129830040721761,0.162162293313878,0.283812427879201,0.174947425433082
Q9M8W7,3,0.135657914483589,0.151638307657185,0.0144153046182697,0.0159120502317905,0.0142604837505849,0.0145020019209736,0.141549456097673,0.349210183392689,0.162854297847246
Q9M9K1,3,0.129966732744476,0.141802097351288,0.0152061199214931,0.017090155695518,0.015027451887492,0.0153067897035938,0.134170081271171,0.379336024849356,0.152094546575611
Q9C9Y7,3,0.150891568306702,0.172966284448148,0.00877755290761764,0.00942198854899892,0.00870306068631491,0.00881876199780688,0.159454736149318,0.295448565274502,0.185517481680592
Q9SF09,3,0.13576566336015,0.147193987658767,0.0202358948294435,0.0229684261539493,0.0199871168541054,0.0203767353178396,0.13983837984808,0.337023669732192,0.156610126245474
Q8GYH8,3,0.148024452916609,0.151099090079647,0.0234813340292955,0.0267071705883602,0.0231809988999534,0.023650233968739,0.148885788502631,0.296885762097091,0.158085168917674
A0A384LPV1,3,0.13733549386274,0.15355472467838,0.0198000211273376,0.022097569075419,0.0195841391729411,0.0199232635572536,0.143260170342606,0.320413459358135,0.164031158825188
Q94K36,3,0.134619993206483,0.140758992681721,0.00872127048841551,0.0095754153571189,0.00863461687790881,0.00876995838289028,0.136954826824792,0.401465307262178,0.150499618918493
Q9LS00,3,0.153473959510379,0.157571810129011,0.00718009563288749,0.00773830825139643,0.00711578236446543,0.00721561374346919,0.155326366087487,0.337525499339993,0.166852564940911
Q9LIN0,3,0.12905818534412,0.166670966725445,0.0060822272257749,0.00646149763195278,0.00603368486750502,0.0061090234575088,0.142162168113919,0.349205016448837,0.188217230184938
Q8L8Q7,3,0.139627536347843,0.160113901338636,0.0179242116293444,0.0197254291337417,0.0177500502929507,0.0180241941702933,0.147056183874462,0.307706992466929,0.172071500745801
Q9SN84,3,0.151579696411705,0.153986038814725,0.0210615256613675,0.0237958055032009,0.0208003456271095,0.0212072137200405,0.152275750881854,0.29466123156794,0.160632391812058
