fromNode,toNode,value,interaction_type,selfLoop,label,guid
O80675,Q9SGH6,1,,False,,2043
Q9ZVB9,Q9SGH6,1,,False,,2044
Q1G3R7,Q9SGH6,1,,False,,2045
A0A1P8AXS6,Q9SGH6,1,,False,,2046
O22230,Q94AR8,1,,False,,2047
O23683,Q9SGH6,1,,False,,2048
AT2G09335,Q9SGH6,1,,False,,2049
F4ICX9,Q9SGH6,1,,False,,205
Q700W2,Q9SGH6,1,,False,,2050
P0DKG7,A0A178VRB0,1,,False,,2051
Q9S7R3,Q9SGH6,1,,False,,2052
A0A178VUF2,Q9SGH6,1,,False,,2053
Q9SJG4,Q9SGH6,1,,False,,2054
Q8RXT7,Q9SGH6,1,,False,,2055
Q9ZW84,Q9SGH6,1,,False,,2056
A0A178VXH5,Q9SGH6,1,,False,,2057
O22862,Q9SGH6,1,,False,,2058
O80570,Q9SGH6,1,,False,,2059
A0A1P8AP20,Q9SGH6,1,,False,,206
AT2G09510,Q9SGH6,1,,False,,2060
A0MET4,Q9SGH6,1,,False,,2061
O64864,Q9SGH6,1,,False,,2062
O64882,Q9SGH6,1,,False,,2063
O64645,Q9SGH6,1,,False,,2064
O82363,Q9FMT1,1,,False,,2065
Q8GX82,Q03250,1,,False,,2066
Q8GX82,Q94AR8,1,,False,,2067
F4II94,Q9SGH6,1,,False,,2068
Q9ZNV4,Q9SGH6,1,,False,,2069
AT1G07823,Q9SGH6,1,,False,,207
AT2G09745,Q94AR8,1,,False,,2070
Q944A3,Q94AR8,1,,False,,2071
AT2G09805,Q9SGH6,1,,False,,2072
O22893,Q9SGH6,1,,False,,2073
A0A1P8B2A8,Q94AR8,1,,False,,2074
O22900,Q9SGH6,1,,False,,2075
O22258,Q9SGH6,1,,False,,2076
Q7EB72,Q9SGH6,1,,False,,2077
Q94AX3,Q9SGH6,1,,False,,2078
Q7Y1C5,Q9SGH6,1,,False,,2079
A0A1P8AQT5,Q94AR8,1,,False,,208
Q1PED2,Q9SGH6,1,,False,,2080
O81320,Q94AR8,1,,False,,2081
O23066,Q9SGH6,1,,False,,2082
F4JG50,Q9SGH6,1,,False,,2083
O81301,Q9SGH6,1,,False,,2084
Q8GXT1,Q9SGH6,1,,False,,2085
Q9SY06,Q9SGH6,1,,False,,2086
Q9SY08,Q9SGH6,1,,False,,2087
Q66GM9,Q9SGH6,1,,False,,2088
A8MQG6,Q9SGH6,1,,False,,2089
F4IEM5,Q9SGH6,1,,False,,209
A8MQG6,Q94AR8,1,,False,,2090
Q9SY38,P25819,1,,False,,2091
AT4G04223,Q9SGH6,1,,False,,2092
Q9M0Z9,Q9SGH6,1,,False,,2093
Q9S9T4,Q03250,1,,False,,2094
Q9S9T4,Q94AR8,1,,False,,2095
AT4G05065,P25819,1,,False,,2096
A0A178UXQ0,Q9SGH6,1,,False,,2097
F4JGP4,Q9SGH6,1,,False,,2098
Q9SUF1,Q9SGH6,1,,False,,2099
AT1G04273,Q9SGH6,1,,False,,21
P13853,Q9SGH6,1,,False,,210
AT4G05535,Q9SGH6,1,,False,,2100
O81464,Q9SGH6,1,,False,,2101
Q9LDA4,Q9SGH6,1,,False,,2102
AT4G05670,Q9SGH6,1,,False,,2103
AT4G05670,Q94AR8,1,,False,,2104
Q9M0S8,Q9SGH6,1,,False,,2105
Q9M0R4,Q41975,1,,False,,2106
A0A1P8B723,Q9SGH6,1,,False,,2107
A0A1P8B723,A0A178VRB0,1,,False,,2108
Q9SN28,A0A178VRB0,1,,False,,2109
Q9C8L7,Q9SGH6,1,,False,,211
Q84TI7,Q9SGH6,1,,False,,2110
Q9ZSA8,Q9SGH6,1,,False,,2111
Q56XJ1,Q9SGH6,1,,False,,2112
F4JN67,Q03250,1,,False,,2113
Q9SUT0,Q03250,1,,False,,2114
Q9SUT0,Q94AR8,1,,False,,2115
Q9LDS6,Q94AR8,1,,False,,2116
P50700,Q9SGH6,1,,False,,2117
F4JP36,Q9SGH6,1,,False,,2118
Q38838,Q9SGH6,1,,False,,2119
A0A178W501,Q9SGH6,1,,False,,212
Q66WT5,Q9SGH6,1,,False,,2120
F4JPW1,Q9SGH6,1,,False,,2121
AT4G05945,Q94AR8,1,,False,,2122
Q9STH8,Q9SGH6,1,,False,,2123
Q9STH1,Q9SGH6,1,,False,,2124
Q9SU39,Q9SGH6,1,,False,,2125
A0A178V1C5_1,Q9SGH6,1,,False,,2126
Q9SU32,Q9SGH6,1,,False,,2127
Q9S7I2,Q9SGH6,1,,False,,2128
Q9SU28,Q9SGH6,1,,False,,2129
F4HTB2,Q9SGH6,1,,False,,213
Q9SVR4,Q9SGH6,1,,False,,2130
Q9T0J9,Q94AR8,1,,False,,2131
Q9T0K0,Q94AR8,1,,False,,2132
Q9T0K2,Q41975,1,,False,,2133
Q94AR8,A0A178WAP9,1,,False,,2134
Q94AR8,Q9ZWA4,1,,False,,2135
Q94AR8,Q9SYL5,1,,False,,2136
Q94AR8,Q9LMJ1,1,,False,,2137
Q94AR8,O04510,1,,False,,2138
Q94AR8,Q9SGY1,1,,False,,2139
F4HV65,Q03250,1,,False,,214
Q94AR8,Q45GQ7,1,,False,,2140
Q94AR8,Q9SA51,1,,False,,2141
Q94AR8,Q8LFM6,1,,False,,2142
Q94AR8,Q9FE54,1,,False,,2143
Q94AR8,F4ICD9,1,,False,,2144
Q94AR8,O49298,1,,False,,2145
Q94AR8,A2RVM1,1,,False,,2146
Q94AR8,A0A178WCH2,1,,False,,2147
Q94AR8,Q9C659,1,,False,,2148
Q94AR8,AT1G26233,1,,False,,2149
F4HV65,Q94AR8,1,,False,,215
Q94AR8,Q9SGP1,1,,False,,2150
Q94AR8,Q4PT07,1,,False,,2151
Q94AR8,Q9C7I9,1,,False,,2152
Q94AR8,A0A1P8APK5,1,,False,,2153
Q94AR8,AT1G07417,1,,False,,2154
Q94AR8,Q9C748,1,,False,,2155
Q94AR8,Q9C749,1,,False,,2156
Q94AR8,A0A1P8AUP3,1,,False,,2157
Q94AR8,A0A1P8AQT5,1,,False,,2158
Q94AR8,F4HV65,1,,False,,2159
Q9SYH0,Q9SGH6,1,,False,,216
Q94AR8,AT1G07963,1,,False,,2160
Q94AR8,A0A1P8ASI5,1,,False,,2161
Q94AR8,Q9FXB2,1,,False,,2162
Q94AR8,Q9C6F6,1,,False,,2163
Q94AR8,O22693,1,,False,,2164
Q94AR8,Q9SEV0,1,,False,,2165
Q94AR8,Q9MAV4,1,,False,,2166
Q94AR8,Q94K43,1,,False,,2167
Q94AR8,Q9SXE1,1,,False,,2168
Q94AR8,AT1G08567,1,,False,,2169
AT1G07963,Q9SGH6,1,,False,,217
Q94AR8,Q5XVH6,1,,False,,2170
Q94AR8,AT1G08723,1,,False,,2171
Q94AR8,Q1PFG4,1,,False,,2172
Q94AR8,Q9SHY6,1,,False,,2173
Q94AR8,Q9SS04,1,,False,,2174
Q94AR8,Q9SRZ8,1,,False,,2175
Q94AR8,Q9C9W8,1,,False,,2176
Q94AR8,A0A1P8AS11,1,,False,,2177
Q94AR8,Q9LE54,1,,False,,2178
Q94AR8,AT1G69572,1,,False,,2179
AT1G07963,Q94AR8,1,,False,,218
Q94AR8,Q84UU9,1,,False,,2180
Q94AR8,O64597,1,,False,,2181
Q94AR8,Q9SQH6,1,,False,,2182
Q94AR8,Q9CAQ4,1,,False,,2183
Q94AR8,A0A1P8AVT1,1,,False,,2184
Q94AR8,Q9ZVA0,1,,False,,2185
Q94AR8,Q9LZE9,1,,False,,2186
Q94AR8,P93003,1,,False,,2187
Q94AR8,A0A1P8BH36,1,,False,,2188
Q94AR8,Q0WL44,1,,False,,2189
F4HWW7,Q9SGH6,1,,False,,219
Q94AR8,Q94CL4,1,,False,,2190
Q94AR8,Q9LY80,1,,False,,2191
Q94AR8,Q39057,1,,False,,2192
Q94AR8,Q2V371,1,,False,,2193
Q94AR8,AT5G02555,1,,False,,2194
Q94AR8,AT5G03005,1,,False,,2195
Q94AR8,Q9C568,1,,False,,2196
Q94AR8,O49195,1,,False,,2197
Q94AR8,F4JZS0,1,,False,,2198
Q94AR8,Q7X9H9,1,,False,,2199
Q6AWV1,Q9SGH6,1,,False,,22
A0A178WKG5,Q9SGH6,1,,False,,220
Q94AR8,Q7X9N2,1,,False,,2200
Q94AR8,F4K5X6,1,,False,,2201
Q94AR8,A0A1P8BCV7,1,,False,,2202
Q94AR8,AT5G06115,1,,False,,2203
Q94AR8,Q9FHY0,1,,False,,2204
Q94AR8,Q1PDN6,1,,False,,2205
Q94AR8,Q9FKU8,1,,False,,2206
Q94AR8,Q9FHE2,1,,False,,2207
Q94AR8,AT5G06825,1,,False,,2208
Q94AR8,Q9FI31,1,,False,,2209
A0A1P8ASI5,Q94AR8,1,,False,,221
Q94AR8,Q9FGQ0,1,,False,,2210
Q94AR8,A0A1P8BA64,1,,False,,2211
Q94AR8,F4KG50,1,,False,,2212
Q94AR8,Q9FHC1,1,,False,,2213
Q94AR8,Q9FHZ4,1,,False,,2214
Q94AR8,Q9FKJ9,1,,False,,2215
Q94AR8,Q8LRK8,1,,False,,2216
Q94AR8,Q9XFI1,1,,False,,2217
Q94AR8,Q9FIS1,1,,False,,2218
Q94AR8,B2GVM7,1,,False,,2219
Q9C7J9,Q9SGH6,1,,False,,222
Q94AR8,A0A1P8BEQ7,1,,False,,2220
Q94AR8,Q9FJQ2,1,,False,,2221
Q94AR8,AT3G01005,1,,False,,2222
Q94AR8,Q9SGH6,1,,False,,2223
Q94AR8,Q9SRU3,1,,False,,2224
Q94AR8,Q84J95,1,,False,,2225
Q94AR8,Q96324,1,,False,,2226
Q94AR8,AT3G01295,1,,False,,2227
Q94AR8,AT3G01385,1,,False,,2228
Q94AR8,F4J3L8,1,,False,,2229
Q9FXB2,Q94AR8,1,,False,,223
Q94AR8,Q9SR04,1,,False,,2230
Q94AR8,AT3G05152,1,,False,,2231
Q94AR8,A0A1I9LNF2,1,,False,,2232
Q94AR8,AT3G02115,1,,False,,2233
Q94AR8,Q9CAY8,1,,False,,2234
Q94AR8,F4J7G2,1,,False,,2235
Q94AR8,Q9C7D3,1,,False,,2236
Q94AR8,AT3G02495,1,,False,,2237
Q94AR8,Q9LE86,1,,False,,2238
Q94AR8,AT3G02655,1,,False,,2239
A0A1P8AWH1,Q9SGH6,1,,False,,224
Q94AR8,Q9LIB9,1,,False,,2240
Q94AR8,Q9LUT4,1,,False,,2241
Q94AR8,Q9LSH2,1,,False,,2242
Q94AR8,Q9LSB0,1,,False,,2243
Q94AR8,F4J9X3,1,,False,,2244
Q94AR8,Q9LT67,1,,False,,2245
Q94AR8,Q9LT48,1,,False,,2246
Q94AR8,AT3G04035,1,,False,,2247
Q94AR8,Q1G3B1,1,,False,,2248
Q94AR8,Q1PEN5,1,,False,,2249
AT1G08183,Q9FMT1,1,,False,,225
Q94AR8,Q0WVX2,1,,False,,2250
Q94AR8,Q9LUH8,1,,False,,2251
Q94AR8,Q9LTZ0,1,,False,,2252
Q94AR8,AT3G05445,1,,False,,2253
Q94AR8,Q9LHE2,1,,False,,2254
Q94AR8,Q7X9H6,1,,False,,2255
Q94AR8,Q3E7K4,1,,False,,2256
Q94AR8,Q7PC85,1,,False,,2257
Q94AR8,Q9LZT5,1,,False,,2258
Q94AR8,Q6IM86,1,,False,,2259
AT1G08183,Q03250,1,,False,,226
Q94AR8,AT3G07725,1,,False,,2260
Q94AR8,F4JF59,1,,False,,2261
Q94AR8,Q9M3B3,1,,False,,2262
Q94AR8,A0A384LJ45,1,,False,,2263
Q94AR8,Q9SV12,1,,False,,2264
Q94AR8,AT3G53365,1,,False,,2265
Q94AR8,AT3G08365,1,,False,,2266
Q94AR8,F4JE23,1,,False,,2267
Q94AR8,A0A1I9LMN9,1,,False,,2268
Q94AR8,Q5BPM6,1,,False,,2269
Q9C6F6,Q94AR8,1,,False,,227
Q94AR8,Q9M1C7,1,,False,,2270
Q94AR8,B3H5C2,1,,False,,2271
Q94AR8,AT3G09815,1,,False,,2272
Q94AR8,Q9ZNU5,1,,False,,2273
Q94AR8,Q41914,1,,False,,2274
Q94AR8,O80622,1,,False,,2275
Q94AR8,Q6ID76,1,,False,,2276
Q94AR8,Q2V492,1,,False,,2277
Q94AR8,A0A178U998,1,,False,,2278
Q94AR8,AT2G05665,1,,False,,2279
AT1G08217,Q9SGH6,1,,False,,228
Q94AR8,Q9SII7,1,,False,,2280
Q94AR8,Q9SI16,1,,False,,2281
Q94AR8,AT2G18917,1,,False,,2282
Q94AR8,A0A178VYM0,1,,False,,2283
Q94AR8,A0A1P8B2G9,1,,False,,2284
Q94AR8,A0A1P8B1T3,1,,False,,2285
Q94AR8,F4IIL3,1,,False,,2286
Q94AR8,AT2G07595,1,,False,,2287
Q94AR8,F4IJK6,1,,False,,2288
Q94AR8,Q8S8N7,1,,False,,2289
Q9C648,Q9SGH6,1,,False,,229
Q94AR8,Q8VYN3,1,,False,,2290
Q94AR8,Q9ZUW5,1,,False,,2291
Q94AR8,AT2G08350,1,,False,,2292
Q94AR8,Q9SKA6,1,,False,,2293
Q94AR8,O49326,1,,False,,2294
Q94AR8,O49325,1,,False,,2295
Q94AR8,AT2G08580,1,,False,,2296
Q94AR8,AT2G08595,1,,False,,2297
Q94AR8,O80770,1,,False,,2298
Q94AR8,AT2G08820,1,,False,,2299
O23039,Q9SGH6,1,,False,,23
Q9C648,A0A178VRB0,1,,False,,230
Q94AR8,A0A178VRZ9,1,,False,,2300
Q94AR8,Q1PEV9,1,,False,,2301
Q94AR8,O22290,1,,False,,2302
Q94AR8,O04195,1,,False,,2303
Q94AR8,Q9SIZ6,1,,False,,2304
Q94AR8,O22230,1,,False,,2305
Q94AR8,Q8GX82,1,,False,,2306
Q94AR8,AT2G09745,1,,False,,2307
Q94AR8,Q944A3,1,,False,,2308
Q94AR8,A0A1P8B2A8,1,,False,,2309
Q9XIF8,Q9SGH6,1,,False,,231
Q94AR8,O81320,1,,False,,2310
Q94AR8,A8MQG6,1,,False,,2311
Q94AR8,Q9S9T4,1,,False,,2312
Q94AR8,AT4G05670,1,,False,,2313
Q94AR8,Q9SUT0,1,,False,,2314
Q94AR8,Q9LDS6,1,,False,,2315
Q94AR8,AT4G05945,1,,False,,2316
Q94AR8,Q9T0J9,1,,False,,2317
Q94AR8,Q9T0K0,1,,False,,2318
Q94AR8,AT4G06065,1,,False,,2319
Q9XIF4,Q9SGH6,1,,False,,232
Q94AR8,AT4G06210,1,,False,,2320
Q94AR8,AT4G15258,1,,False,,2321
Q94AR8,Q8VYH0,1,,False,,2322
Q94AR8,F4JLQ8,1,,False,,2323
Q94AR8,O23470,1,,False,,2324
Q94AR8,O49722,1,,False,,2325
Q94AR8,O49431,1,,False,,2326
Q94AR8,F4JMQ0,1,,False,,2327
Q94AR8,O82743,1,,False,,2328
Q94AR8,Q5S4T6,1,,False,,2329
Q9XIE3,Q9SGH6,1,,False,,233
Q94AR8,A0A1P8B5M9,1,,False,,2330
Q94AR8,Q8H1R2,1,,False,,2331
Q94AR8,Q9M0L0,1,,False,,2332
Q94AR8,Q9SVZ9,1,,False,,2333
Q94AR8,AT4G27852,1,,False,,2334
Q94AR8,AT4G08045,1,,False,,2335
Q94AR8,Q9M0E6,1,,False,,2336
Q94AR8,B3H7L0,1,,False,,2337
Q94AR8,Q9SCX5,1,,False,,2338
Q94AR8,O81888,1,,False,,2339
AT1G08293,Q9SGH6,1,,False,,234
Q94AR8,A0A178V5W7,1,,False,,2340
Q94AR8,P0CB24,1,,False,,2341
Q94AR8,P92532_1,1,,False,,2342
AT4G06065,Q94AR8,1,,False,,2343
Q93WN0,Q9SGH6,1,,False,,2344
O23267,Q03250,1,,False,,2345
AT4G06210,Q94AR8,1,,False,,2346
Q7PC83,Q9SGH6,1,,False,,2347
AT4G15258,Q94AR8,1,,False,,2348
O23382,Q9SGH6,1,,False,,2349
Q9ZUI8,Q9SGH6,1,,False,,235
Q0WQ07,Q9SGH6,1,,False,,2350
A0A1P8B7X1,Q9SGH6,1,,False,,2351
A0A1P8B4K5,Q9SGH6,1,,False,,2352
Q9FE29,Q9SGH6,1,,False,,2353
Q8VYH0,Q94AR8,1,,False,,2354
O23425,Q9SGH6,1,,False,,2355
O23449,Q9SGH6,1,,False,,2356
F4JLQ8,Q9SGH6,1,,False,,2357
F4JLQ8,Q94AR8,1,,False,,2358
O23469,Q9SGH6,1,,False,,2359
O22693,Q94AR8,1,,False,,236
O23470,Q94AR8,1,,False,,2360
A0A1P8B7H9,Q9SGH6,1,,False,,2361
Q41975,Q06402,1,,False,,2362
Q41975,Q9FEP7,1,,False,,2363
Q41975,Q9SQI2,1,,False,,2364
Q41975,AT1G06257,1,,False,,2365
Q41975,AT1G06607,1,,False,,2366
Q41975,Q94K21,1,,False,,2367
Q41975,Q6IDJ6,1,,False,,2368
Q41975,Q94LA9,1,,False,,2369
F4HPY8,Q9SGH6,1,,False,,237
Q41975,Q94A41,1,,False,,2370
Q41975,AT1G09287,1,,False,,2371
Q41975,Q9CAI1,1,,False,,2372
Q41975,AT1G74205,1,,False,,2373
Q41975,Q8RX60,1,,False,,2374
Q41975,A0A1P8BDN2,1,,False,,2375
Q41975,Q9LTA3,1,,False,,2376
Q41975,Q9FGR9,1,,False,,2377
Q41975,Q9FLI3,1,,False,,2378
Q41975,Q56Y11,1,,False,,2379
Q940S5,Q9SGH6,1,,False,,238
Q41975,Q9FMG6,1,,False,,2380
Q41975,Q9SGH6,1,,False,,2381
Q41975,Q9MA87,1,,False,,2382
Q41975,AT3G04135,1,,False,,2383
Q41975,P43295,1,,False,,2384
Q41975,Q9ZUX1,1,,False,,2385
Q41975,Q9SI97,1,,False,,2386
Q41975,Q4PSS8,1,,False,,2387
Q41975,O64753,1,,False,,2388
Q41975,Q9M0R4,1,,False,,2389
Q4PSY2,Q9SGH6,1,,False,,239
Q41975,Q9T0K2,1,,False,,2390
Q41975,Q8GYA4,1,,False,,2391
Q41975,O82643,1,,False,,2392
AT4G06705,Q9SGH6,1,,False,,2393
Q1PE74,Q9SGH6,1,,False,,2394
Q9M0M2,Q9SGH6,1,,False,,2395
O49722,Q94AR8,1,,False,,2396
O49505,Q9SGH6,1,,False,,2397
Q8GYP4,Q9SGH6,1,,False,,2398
O81862,Q9SGH6,1,,False,,2399
O23035,Q9SGH6,1,,False,,24
O22721,Q9SGH6,1,,False,,240
O81865,Q9SGH6,1,,False,,2400
O81866,Q9SGH6,1,,False,,2401
O49431,Q94AR8,1,,False,,2402
O49561,Q9SGH6,1,,False,,2403
Q8GWL1,Q9SGH6,1,,False,,2404
Q9LDR8,Q9SGH6,1,,False,,2405
F4JKA2,Q9SGH6,1,,False,,2406
F4JKB9,Q9SGH6,1,,False,,2407
O65457,Q9SGH6,1,,False,,2408
P82794,Q9SGH6,1,,False,,2409
O22719,Q9SGH6,1,,False,,241
A0A1P8B8X3,Q9SGH6,1,,False,,2410
O49654,Q9SGH6,1,,False,,2411
Q8LJW1,Q9SGH6,1,,False,,2412
O49660,Q9SGH6,1,,False,,2413
F4JMQ0,Q94AR8,1,,False,,2414
O82743,Q94AR8,1,,False,,2415
Q8GYA4,Q41975,1,,False,,2416
Q8LAA6,Q9SGH6,1,,False,,2417
Q9SUS1,Q9SGH6,1,,False,,2418
A0A178URY2,Q9SGH6,1,,False,,2419
Q9SY91,Q9SGH6,1,,False,,242
Q5S4T6,Q94AR8,1,,False,,2420
AT4G07190,Q9SGH6,1,,False,,2421
Q0WVN5,A0A178VRB0,1,,False,,2422
Q9STW8,Q9SGH6,1,,False,,2423
A0A384KTA5,Q9SGH6,1,,False,,2424
A0A1P8B5M9,Q9SGH6,1,,False,,2425
A0A1P8B5M9,Q03250,1,,False,,2426
A0A1P8B5M9,Q94AR8,1,,False,,2427
Q9STV0,Q9SGH6,1,,False,,2428
Q9C5M8,Q9SGH6,1,,False,,2429
Q9SEV0,Q9SGH6,1,,False,,243
Q8H1R2,Q94AR8,1,,False,,2430
Q96331,Q9SGH6,1,,False,,2431
A0A1P8B881,Q9SGH6,1,,False,,2432
Q9STJ7,Q9SGH6,1,,False,,2433
Q9M0L0,Q94AR8,1,,False,,2434
Q94AH9,Q9SGH6,1,,False,,2435
Q9SVZ9,Q94AR8,1,,False,,2436
A0A178V0L5,Q9SGH6,1,,False,,2437
Q9SU98,Q9SGH6,1,,False,,2438
Q9SZ28,Q9SGH6,1,,False,,2439
Q9SEV0,Q03250,1,,False,,244
O81831,P25819,1,,False,,2440
A0A178V4D3,Q9SGH6,1,,False,,2441
Q93V62,Q9SGH6,1,,False,,2442
Q9T080,Q9SGH6,1,,False,,2443
A0A178V1I8,Q9SGH6,1,,False,,2444
AT4G27852,Q94AR8,1,,False,,2445
B9DG63,Q9SGH6,1,,False,,2446
Q9SUD5,Q9SGH6,1,,False,,2447
Q9M0I2,Q9SGH6,1,,False,,2448
O49445,Q9SGH6,1,,False,,2449
Q9SEV0,Q94AR8,1,,False,,245
Q8LDS3,Q9SGH6,1,,False,,2450
P47735,Q9SGH6,1,,False,,2451
O82480,Q9SGH6,1,,False,,2452
AT4G08045,Q94AR8,1,,False,,2453
Q9M0E6,Q9SGH6,1,,False,,2454
Q9M0E6,Q94AR8,1,,False,,2455
Q9M0D8,Q9SGH6,1,,False,,2456
Q9FUJ2,Q9SGH6,1,,False,,2457
P24806,Q9SGH6,1,,False,,2458
A0A178V5T8,Q9SGH6,1,,False,,2459
Q8VYL3,Q9SGH6,1,,False,,246
A0A178USH6,Q9SGH6,1,,False,,2460
Q9M095,Q9SGH6,1,,False,,2461
Q1PE31,Q9SGH6,1,,False,,2462
A0A178UT24,Q9SGH6,1,,False,,2463
O49586,Q9SGH6,1,,False,,2464
AT4G31398,Q9SGH6,1,,False,,2465
AT4G08525,Q9SGH6,1,,False,,2466
B3H7L0,Q94AR8,1,,False,,2467
Q9SCX5,Q94AR8,1,,False,,2468
Q94AK9,Q9SGH6,1,,False,,2469
Q9MAV4,Q94AR8,1,,False,,247
O82643,Q41975,1,,False,,2470
A0A178UT14,Q9SGH6,1,,False,,2471
O81872,Q9SGH6,1,,False,,2472
O81878,Q9SGH6,1,,False,,2473
O81888,Q94AR8,1,,False,,2474
Q84WT5,Q9SGH6,1,,False,,2475
Q9FPH4,Q9SGH6,1,,False,,2476
Q8L983,Q9SGH6,1,,False,,2477
A0A178UYP1,Q9SGH6,1,,False,,2478
A0A178UYP1,A0A178VRB0,1,,False,,2479
Q9SXE6,Q9SGH6,1,,False,,248
O65694,Q9SGH6,1,,False,,2480
P25819,AT1G06257,1,,False,,2481
P25819,F4HV37,1,,False,,2482
P25819,AT1G74205,1,,False,,2483
P25819,AT1G09513,1,,False,,2484
P25819,Q9SDW0,1,,False,,2485
P25819,Q9LX07,1,,False,,2486
P25819,F4KFY1,1,,False,,2487
P25819,F4JYI5,1,,False,,2488
P25819,Q9SGH6,1,,False,,2489
A0A1P8ATX8,Q9SGH6,1,,False,,249
P25819,Q9LJF1,1,,False,,2490
P25819,AT3G06605,1,,False,,2491
P25819,Q9LET0,1,,False,,2492
P25819,Q8RUC1,1,,False,,2493
P25819,AT2G08985,1,,False,,2494
P25819,Q9SY38,1,,False,,2495
P25819,AT4G05065,1,,False,,2496
P25819,O81831,1,,False,,2497
P25819,Q9SW80,1,,False,,2498
Q9T008,Q9SGH6,1,,False,,2499
F4I8Q8,Q9SGH6,1,,False,,25
Q94K43,Q94AR8,1,,False,,250
Q39070,Q9SGH6,1,,False,,2500
A0A178V5W7,Q94AR8,1,,False,,2501
O81804,Q9SGH6,1,,False,,2502
Q84JK2,Q9SGH6,1,,False,,2503
AT4G09240,Q9SGH6,1,,False,,2504
F4JPP0,Q9SGH6,1,,False,,2505
Q9SW80,P25819,1,,False,,2506
O23164,Q9SGH6,1,,False,,2507
Q9SZT7,Q9SGH6,1,,False,,2508
Q38914,Q9SGH6,1,,False,,2509
Q9SXE1,Q94AR8,1,,False,,251
Q9T072,Q9SGH6,1,,False,,2510
Q9T073,Q9SGH6,1,,False,,2511
P0CB24,Q03250,1,,False,,2512
P0CB24,Q94AR8,1,,False,,2513
F4JTP5,Q9SGH6,1,,False,,2514
A0A178UUI1,Q9SGH6,1,,False,,2515
A0A178UUI1,A0A178VRB0,1,,False,,2516
Q8LEP7,Q9SGH6,1,,False,,2517
Q9SMQ4,Q9SGH6,1,,False,,2518
P93277,Q9SGH6,1,,False,,2519
F4HYV4,Q9SGH6,1,,False,,252
P93304,Q9SGH6,1,,False,,2520
P93304,A0A178VRB0,1,,False,,2521
P92532_1,Q94AR8,1,,False,,2522
O05000_1,Q9SGH6,1,,False,,2523
P56765,Q9SGH6,1,,False,,2524
P56768,Q9SGH6,1,,False,,2525
P56788,Q9SGH6,1,,False,,2526
ATCG01180,Q9SGH6,1,,False,,2527
AT1G08567,Q9FMT1,1,,False,,253
AT1G08567,Q94AR8,1,,False,,254
Q5XVH6,Q94AR8,1,,False,,255
Q9CAN3,Q9SGH6,1,,False,,256
Q9SH27,Q9SGH6,1,,False,,257
Q9SH42,Q9SGH6,1,,False,,258
Q9CAC7,Q9SGH6,1,,False,,259
Q9SYL5,Q94AR8,1,,False,,26
Q2V4F3,Q9SGH6,1,,False,,260
Q9C7V5,Q9SGH6,1,,False,,261
Q9C7W2,Q9SGH6,1,,False,,262
Q42059,Q9SGH6,1,,False,,263
AT1G08723,Q94AR8,1,,False,,264
Q9SGU9,Q9SGH6,1,,False,,265
Q56X35,Q9SGH6,1,,False,,266
Q9ZPJ8,Q9SGH6,1,,False,,267
A0A1P8APL7,Q9SGH6,1,,False,,268
Q9XIQ2,Q9SGH6,1,,False,,269
Q9LNE7,Q9SGH6,1,,False,,27
Q9S777,Q9SGH6,1,,False,,270
F4I9U8,Q9SGH6,1,,False,,271
A0A1P8AR77,Q9SGH6,1,,False,,272
Q7XJK8,Q9SGH6,1,,False,,273
Q1PFG4,Q94AR8,1,,False,,274
Q9SHY6,Q94AR8,1,,False,,275
Q9SS04,Q94AR8,1,,False,,276
Q9SS00,Q9SGH6,1,,False,,277
Q9SRZ8,Q94AR8,1,,False,,278
Q9SRZ4,Q9SGH6,1,,False,,279
Q9LNE3,Q9SGH6,1,,False,,28
Q0WVW6,Q9SGH6,1,,False,,280
AT1G08847,Q9SGH6,1,,False,,281
Q9C9N5,Q9SGH6,1,,False,,282
F4HQ23,Q9SGH6,1,,False,,283
Q9FZI2,Q9SGH6,1,,False,,284
Q5XVH2,Q9SGH6,1,,False,,285
Q9ZW95,Q9SGH6,1,,False,,286
Q9ZW91,Q9SGH6,1,,False,,287
Q67ZE4,Q9SGH6,1,,False,,288
Q9FXE2,Q9SGH6,1,,False,,289
A0A1P8AUV9,Q9SGH6,1,,False,,29
A0A178WIA4,Q9SGH6,1,,False,,290
Q9C9W8,Q94AR8,1,,False,,291
A0A178WJH4,Q9SGH6,1,,False,,292
Q9CA34,Q9SGH6,1,,False,,293
A0A178WEM2,Q9SGH6,1,,False,,294
A0A1P8AS11,Q94AR8,1,,False,,295
Q9CA46,Q9SGH6,1,,False,,296
Q9LE54,Q94AR8,1,,False,,297
AT1G69572,Q94AR8,1,,False,,298
Q94A41,Q41975,1,,False,,299
Q9LMM0,Q9SGH6,1,,False,,3
Q9LND1,Q9SGH6,1,,False,,30
Q8RX77,Q9SGH6,1,,False,,300
Q9CAS2,Q9SGH6,1,,False,,301
Q84UU9,Q94AR8,1,,False,,302
F4I5D4,Q9SGH6,1,,False,,303
F4I5D5,Q9SGH6,1,,False,,304
O64597,Q9SGH6,1,,False,,305
O64597,Q94AR8,1,,False,,306
Q1PFE5,Q9SGH6,1,,False,,307
Q9S764,Q9SGH6,1,,False,,308
Q9C9A3,Q9SGH6,1,,False,,309
Q9LMI4,Q9SGH6,1,,False,,31
