ID,Cluster,x,y
Q9SY38,3,0.896094714721391,6.43402401587859
Q9T017,3,0.50848804865924,5.94685527298652
P50700,3,0.686328043903417,5.02193766510387
F4JP36,3,0.00986428989878263,5.56742737580527
O23391,3,0.272697010606517,5.93643495255518
O23401,3,0.221504038216304,5.39979382838345
O49505,3,0.311978626278343,5.00625929999849
Q8GYP4,3,1.36557610382635,5.57359821526271
O81862,3,0.149286522797398,5.35212858458212
Q9LDR8,3,1.40785559095491,6.22126884196106
Q93WT0,3,0.262985537781883,5.18590519434115
Q9STW8,3,0.49454414326052,5.73397805661232
A0A384KTA5,3,0.0166471021801195,5.54438672957144
Q8H1R2,3,-0.0361821119499868,5.62834021596867
A0A1P8B881,3,0.524879578709407,5.66079533301345
Q9STJ7,3,0.752650679634457,5.6807788588258
Q94AH9,3,0.572615484609422,5.17227902778071
Q9SVZ9,3,1.03394005629524,5.3034081787591
A0A178V5T8,3,1.65322976324184,5.65159148380271
O82643,3,0.936500341524837,6.24293300822681
A0A178UT14,3,0.224391422298948,6.10704179780553
Q9FPH4,3,0.626573504282976,4.86248175597573
O23237,3,0.933126683714409,5.68518458739168
Q38914,3,0.258882069083973,6.07480938423038
A0A178V036,3,0.904970151354229,6.31050281667729
Q9LNI5,4,-1.70099614328343,5.6667113999214
Q9LMM5,4,-0.166906324548668,5.7751469464395
Q9LR44,4,-1.0830997111904,6.65740670801018
Q9LNW3,4,-1.39997014226055,6.51119288097331
F4HSD5,4,-0.613749130815291,5.75246803648155
Q3EDG6,4,-1.149086400722,5.75453968934557
Q45GQ7,4,-1.35687383190336,6.26644790852421
Q9XI67,4,-0.349242740071149,5.83885178990867
Q8H0Z4,4,-0.547053658447586,5.79375407024484
Q9SA32,4,-0.848089908640299,6.04336589678911
Q9SYN8,4,-1.0343557612258,5.9951101933182
A0A1P8AUP1,4,-0.0916793786161356,6.05495749625996
A0A178WL27,4,-0.341789204318282,6.24810193859898
Q56XQ6,4,-0.532095790398211,5.67790432026338
Q4PT10,4,-0.592733600688275,6.64006847670008
Q4PT07,4,-0.477634768971086,6.60030459750807
Q8LCE4,4,-1.39415851694168,5.61847698104581
A0A178WFX1,4,-1.15712291105199,6.03079076124133
Q9C748,4,-0.770459300378408,6.02877691859462
Q9M7Q5,4,-0.448500491615513,6.59195389241843
Q9C684,4,-0.629102191169234,5.91188397920772
Q9C8J4,4,-0.451629060223531,6.40488180469383
Q9C8K5,4,-1.49038479278628,6.12474255817233
A0A1P8AP20,4,0.114677567607067,6.14779025608904
A0A1P8AQT5,4,-1.120323144614,6.44574221261486
F4HTB2,4,-0.0450730854704283,5.86858825805716
F4HYM3,4,-0.95744141668161,5.93343394527434
A0A1P8ASI5,4,-0.433681017668658,6.16490715758447
Q9FXB2,4,-1.12776248135371,5.71081025763298
O80737,4,-0.645055805012031,6.60168058174369
Q9SXE1,4,-1.6433978429125,5.9933445233203
Q2V4F3,4,-0.600206791981146,6.39062072275399
F4I9U8,4,-1.07242443103546,6.02226284746794
A0A1P8AR77,4,-0.259434594960895,6.19384973812931
A0A178WJH4,4,-1.40429266773718,6.83644725444819
A0A178WEM2,4,-0.450365518838783,6.1275181845188
Q9SQH6,4,-1.51993536512658,6.20017409705728
Q9FVW9,4,-0.728824611800044,6.17213527965418
B6EXY6,4,-0.578805945165068,6.2308827936622
A0A1P8BFF1,4,-0.946613073827458,7.12548880357187
Q9LZS0,4,0.0875401709339734,6.1294628403404
Q9FLC0,4,-0.236863379199947,5.62153444191123
O82132,4,-0.832905367581581,7.03591149634035
F4JZB9,4,-0.500427190836794,5.6791950497496
A0A178UA82,4,-0.655038205984902,6.890284604753
Q39112,4,-1.41202202217468,5.53443190512401
Q9SD85,4,-0.276262744677677,6.51403234702307
AT5G01775,4,-1.20435240464411,5.6973242174112
Q94FL9,4,-0.995540814803494,6.81037688266862
A0A178UBW5,4,-1.08086576070184,5.74411959208226
P18612,4,-0.16363870421672,6.34888981179375
F4K9X6,4,-0.766004417252057,6.04719089269142
F4KEA4,4,-1.14494084063274,6.66180689348582
Q6LA42,4,-0.0852526893228416,6.29404552488684
O49195,4,-1.45998827042437,5.76578927978032
Q9FKR0,4,-0.749218679289909,6.72486993014446
Q9FN69,4,-0.104787101687491,5.87122400266387
A0A1P8BEK1,4,-0.763616550825277,6.53702223535859
Q8L8T7,4,-1.56887533598708,6.02370515630387
Q9XF19,4,-0.894194490672481,5.53287873374876
Q8L7D5,4,-0.765948584286162,5.77501757482171
Q9FI37,4,-0.653874667796478,5.68938542990356
F4JYT5,4,-0.99630776463265,5.94844250414126
AT5G08495,4,-0.290382425121016,6.05135204704921
Q9FIF5,4,-0.657200861273524,6.61399044525574
A0A1P8BH47,4,-0.823239307125209,6.68674711380016
Q9LST3,4,-1.27476203853952,5.78927905015841
Q9FKH0,4,-1.11219214534152,6.1061636577353
Q8L7R8,4,-1.29697188735468,6.73959478775397
AT5G09020,4,-1.32943670382381,6.42793465478564
AT5G09125,4,-0.880325582042473,6.58747647534642
Q9LV80,4,-0.79150601614911,7.07361370588043
Q9FKY4,4,-0.563412018747967,6.39920890050693
Q9FJZ3,4,-0.134237115761162,6.1055562452375
Q9SSE5,4,-0.602629976812659,5.92620779843697
Q9SR86,4,-0.941395238879032,5.67333610233885
Q9LW80,4,-0.846618623436312,6.96943021630671
O04318,4,-0.397971575825616,6.34855320418442
Q9LHN5,4,-1.14224067799889,6.40824953582879
F4J9X3,4,-1.21046570556174,5.70414113127836
Q6PUA2,4,-0.282273494686404,6.34014803244728
Q9LT48,4,-0.609246314015255,5.84696769574536
Q8RWR1,4,-0.0921999387079041,5.73297997265763
F4IXJ9,4,-0.463805438859659,5.85929453769245
Q9LVF4,4,-0.438684793356883,5.58365408443347
Q94ID1,4,-1.37748206660859,6.32457661952989
Q9LSF1,4,-0.503469423536595,6.26735854134154
Q9LIM9,4,-1.37195521316963,5.86546814899254
AT3G27884,4,-0.194508636766294,5.86510916233207
A0MEZ2,4,-0.528506661824678,6.11627553536154
Q9LIA0,4,-1.31285033481485,5.6773186751413
P92983,4,-0.612753564624733,6.7462976433714
Q9M280,4,0.0335566207709413,6.08039355674587
Q1G1A4,4,-0.0997202130656033,6.26904762583145
Q9LZT5,4,-0.185267582514078,5.70679182899589
P49078,4,-1.27226224574707,5.80801936823863
Q9STT7,4,-0.581762288576531,6.76977730632928
Q8LC79,4,-0.180502082072537,6.55633141186076
Q9SV12,4,-0.92155332538441,6.75457287916064
Q9LFI1,4,-1.23972310914899,6.32233573818655
Q9M1I2,4,-0.565984463950336,6.26741540455316
Q5Q0C3,4,-0.22493503629012,5.90610701835136
Q6NLP7,4,-0.590330414596045,6.22296976468979
Q9LYC8,4,-0.328247947020378,6.1455646971524
A0A1P8AXS8,4,-0.860595888281807,5.87926260270985
Q9SI53,4,-0.945860754015609,6.3621440849092
Q6ID76,4,-0.196182852984799,6.09291696909011
Q9SIA5,4,-0.825097025492404,6.62468410776688
F4INE6,4,-0.612079704414433,5.5733477651654
A0A1P8AXQ6,4,-0.818934933905429,5.78537459231945
AT2G15128,4,0.0471520662628999,6.14695229470748
Q9ZNQ8,4,-0.347173393911601,5.99671525192478
Q9ZNS0,4,-0.275843688751895,5.61406998576176
Q9SIJ6,4,-0.16540788710907,5.79469812592587
Q9SJY8,4,-1.19972314271574,6.85293767206337
Q8S8L1,4,-1.0077039739914,5.53970799039821
O48719,4,-0.554106880823136,6.81954341061711
F4IFN6,4,-1.66784579680743,5.98192817639863
Q9SK02,4,-0.706566020682567,6.59241390549079
Q9ZW21,4,-0.486702657067638,5.56366221560148
O04333,4,-0.831869325648185,5.59856419430165
Q9SKB7,4,-1.18576348772764,6.50893094364638
Q84MD6,4,-0.62570969494473,5.71984745760776
AT2G08580,4,-1.465140120083,5.86029953275242
Q3EBM6,4,-0.220036131602518,6.23466335515785
A0A178VRZ9,4,-1.63576234953506,5.48753404803926
O80959,4,-1.24600745000836,5.48412393146884
AT2G09490,4,-1.58529095059006,5.49580487533834
O64645,4,-0.801142930429254,6.0794582177791
P0CH01,4,-0.622412839839417,6.81601212401579
Q944A3,4,-1.03387342546817,7.22224926892743
Q1G391,4,-0.999811738670194,6.91469961674239
Q66GM9,4,-0.952035806057117,6.60321589043623
Q9XEC3,4,-0.97391092345836,6.39208367848963
Q9M0Z9,4,-0.970340923137029,5.55185513665811
Q9LDN9,4,-0.280491127259165,6.23671665824823
Q39176,4,-0.182106891098181,6.36799740366346
Q9SU34,4,-0.82950135577229,5.56151689074997
Q9SU33,4,-0.963586383098604,6.4325122150314
Q0V809,4,-0.0577440554784006,6.00937196556103
Q94K66,4,-0.943783258069274,5.61963306407364
O23384,4,-0.268490894841173,6.49089276708257
Q41975,4,-0.715341220714783,6.91192846571349
AT4G06705,4,-1.08231704957236,6.07384258344994
AT4G06810,4,-0.368827286349524,5.94573753762161
Q3E6U0,4,-0.119921344436605,6.00525682641733
Q9SUX2,4,-0.598899997315439,5.72240210420575
O49654,4,-0.514723971885397,6.28678317545952
Q9SU50,4,-0.976994923368369,6.92223039543444
O82794,4,-1.00401390673906,6.35783598252279
Q9T079,4,-0.288644757639834,6.59408538130314
A0A178V1I8,4,-0.806203208288286,5.82291391764021
Q9M0I2,4,-0.492071874265216,5.96023521209557
Q9M095,4,-0.748034509801804,6.08687520126712
Q8L983,4,-0.388232439405447,6.19621476655853
AT4G09415,4,-1.54618328277433,5.72095828793946
A0A178WJA3,5,0.514211402149928,7.42673286729191
Q43383,5,0.372668844204715,6.66207827062856
Q5XEP9,5,-0.256384140834423,6.75708418657469
Q9LNE7,5,-0.0310385438212944,7.3962139100037
AT1G04463,5,0.436562821540863,8.02642561598063
Q9LQN6,5,-0.444558035072662,7.37123613714059
Q9XFR5,5,0.214034326370551,6.52889793746998
O80518,5,0.398754353398814,6.5103319027516
Q9FUS8,5,0.746158804874225,6.64629200496785
AT1G05017,5,0.606180138778888,7.94753070339908
Q9LQW3,5,0.0483265009652365,7.32970586515608
Q39103,5,0.0506081733914589,7.10348978350505
Q9SA47,5,0.247768348316571,7.48303994960712
Q3E7S2,5,0.131790434280334,6.3805261421774
Q93WK6,5,-0.447058852501465,7.46728902677544
Q8L9J7,5,0.61256099907181,7.67370140933689
F4I1A6,5,0.440835711511771,7.55165199346747
Q9SQI2,5,-0.241987592146937,7.19185005208961
AT1G24068,5,0.123903305181529,6.33460201271622
Q9SA71,5,0.227954230828444,7.96427499094775
AT1G06607,5,0.35737571728782,7.60913301887686
Q9MAP4,5,0.314734499832317,7.20984649690245
Q2V2Q8,5,0.607962678588253,6.65733431370296
Q39072,5,0.507607812355424,7.50573101128061
Q9C6F2,5,-0.141476500668285,6.96723095311201
F4HPM2,5,-0.528960808458782,7.68370340397911
Q9SX97,5,0.392187654807488,6.6440757583118
Q9C6K0,5,0.172568932143585,7.68229804359541
A0A178W501,5,0.366910793677958,6.45747344474072
Q9SYF4,5,-0.517666861940118,7.56944547363452
Q9SYF5,5,0.458318921362716,6.47624363996626
Q9C6R4,5,0.260338719115558,6.86545558000445
Q9XIE3,5,0.240209326730856,6.5078174707502
O22721,5,0.00466887047630157,6.62361302021921
Q8LDN8,5,0.57811033084401,6.47724690336941
Q9ZPJ8,5,-0.343341966375682,6.80968673946927
Q9S777,5,-0.639120197076476,7.4444800630009
Q7X6Y7,5,-0.236250151815988,7.12468749324405
Q9CAI1,5,0.564621460574041,7.27841095722909
AT1G74205,5,0.674785076713947,7.22323107768202
Q9M040,5,-0.558275033904128,7.25614869383687
Q9SDW0,5,0.35610560658369,7.65334625242805
Q9LZX2,5,0.605553654062719,7.055713254353
A0A1P8BF18,5,-0.073012755155486,6.84358874279198
Q93WK5,5,0.639671857617855,7.9911332991493
F4KI56,5,-0.0906783717759927,7.68627114182953
Q9LHS8,5,0.294217616910896,6.80552904371563
Q9FL48,5,-0.187428185151282,7.06217860171601
A0A178U9K3,5,-0.140802333805153,7.57550567457722
Q8L7B4,5,0.210288320947058,7.07984546432476
Q9FNP0,5,-0.334236673538543,7.2282550777665
Q8LD63,5,0.436292707818152,7.55218551877491
Q9LX16,5,0.121350771657548,7.38306046770187
A0A384L1G6,5,0.602250639162995,7.58451029073017
Q9FFC2,5,0.632165185904148,6.72994410499665
A0A178U9Q7,5,-0.0135216439851928,7.46576594087849
Q8W1D5,5,0.095904936453785,7.91243915684428
AT5G05785,5,0.63552758288993,8.1400654293631
Q9FID6,5,0.492478289901113,6.70133356509277
Q9FLE2,5,-0.160489794969781,7.60189234172928
Q9FJV8,5,0.66729002977095,7.69032761961003
A0A1P8BDN2,5,0.359600244510074,7.03516817988861
Q3E7L7,5,0.530255025363335,7.31618171998963
Q9FIY6,5,0.695777800568573,6.86366731666338
Q9FJ55,5,-0.291032140482574,6.97180104443369
Q8LET2,5,0.491407960615294,6.92302887436047
Q9FGL2,5,-0.667470819514578,7.1514276290282
Q9LV60,5,0.0152770046325054,6.95936373269837
Q9FJL3,5,0.448762697711354,6.54195447749437
Q9FJ06,5,0.3171514281142,6.77351591112466
Q9FHC8,5,0.181545833051547,6.80514320690436
Q9FL70,5,0.526201568136134,7.05482674420934
Q9LVG8,5,0.650796647863136,6.71790827033238
Q9LVG4,5,0.429527390041511,7.89914340670259
Q9FM20,5,-0.28736358823487,7.10835743072339
Q9LV88,5,-0.228449594962038,7.58802124872971
Q37001,5,0.131824126547883,6.77436126941901
AT3G01045,5,-0.300778417036673,7.37650558623105
AT3G06962,5,0.144727528806024,7.10871127445137
O65719,5,-0.821100498086736,7.18955217819179
Q9CAY6,5,0.755152923391915,7.00405605604957
Q9LJF1,5,0.523237213431743,7.80489351557709
Q66GI2,5,0.44684516468991,8.14293022788402
O04311,5,-0.768348021227376,7.27745305108668
Q94K36,5,-0.143975489290717,6.9760997242498
AT3G05955,5,0.654184745550357,7.29384139172602
Q7PC85,5,-0.148246019539115,6.78979295432434
Q2V3R1,5,0.306948204373167,6.51674906762704
F4J6S4,5,-0.0277816368167277,7.1088901500179
A0A1I9LPN5,5,0.0661197713605209,6.7003816358425
Q9SD62,5,0.306657158302142,7.09132624923405
Q9SCK2,5,-0.385067505883267,7.27429148883728
F4J0K7,5,0.0386902773161387,8.08506815137308
A0A384KU05,5,-0.00391584450710475,6.91938602712781
A0A1I9LSN5,5,0.35938852801323,7.3763378275255
Q9M050,5,0.611419892976354,6.81882179866434
Q9M2Q2,5,0.643228785707804,7.00670701020672
Q9LEA3,5,0.0819649020433127,6.80781691067966
Q8GZ84,5,0.390626661112403,7.85760025067345
Q3EC92,5,-0.497504183835302,7.4031862300695
AT2G04335,5,0.325026152424952,7.82937274128662
Q9ZV49,5,0.240072576392394,6.79882966809588
Q7X8U5,5,0.368813041412326,7.12278206783012
O82225,5,0.162789111913956,6.38443030667181
Q9ZUH9,5,0.0763945217212917,6.99059760037875
A0A178VPT1,5,0.395832539360668,6.6431884906805
Q9ZW16,5,0.677968232533464,6.64241764476076
F4IKM1,5,-0.45583801370771,7.18877892339201
Q9SIQ2,5,0.503777702038999,7.07225286949015
Q9SKY8,5,-0.0673109331809366,7.14598800332302
AT2G08665,5,0.677455711228552,7.71069396194085
Q8H124,5,-0.380665039508084,7.55925106463291
AT2G08750,5,0.472004515588168,6.94254355321706
Q8S8K6,5,0.337236848631069,6.66272727421007
Q0WT19,5,0.588963686736061,6.84721456980551
O80943,5,0.0819407546199891,7.60627393938974
O80625,5,0.26505309412038,6.65539123088993
O04211,5,-0.234403457208374,6.63584706863932
P25071,5,0.385632605041403,7.02420966158898
A0A1P8AXS6,5,0.646411210531865,7.13161277039313
O64864,5,0.0557632550108801,6.63947296882303
Q1PED2,5,0.653593890934365,7.77448567926033
A0A178UTR4,5,-0.291596568928818,7.26886175793069
AT4G05065,5,0.0764176806933912,6.7432309024134
Q9M0S8,5,-0.573815587754913,7.14910065862839
Q84TI7,5,-0.0572714845682136,7.74955088369461
Q9SZY2,5,0.057832580921339,6.60394888287476
Q9STH8,5,0.493104501200953,7.06038154039716
Q9SU32,5,-0.395243370858707,7.7188201715905
Q1PE89,5,0.00678338137362322,6.8021679226756
Q0WQ07,5,-0.362613715491848,6.96395427300929
Q8LF65,5,-0.098499283327197,7.04887421375211
F4JU09,5,0.54358581277808,7.06382752490545
P82794,5,0.391747368595307,7.38625549427569
Q8GYA4,5,0.262980663647538,7.20847331809863
Q67Y55,5,0.605825662240667,7.98131178342708
Q9M0C3,5,0.0649818297656424,6.43170058366359
A0A178UT24,5,0.551414407082616,6.55886060739587
Q8RYD1,5,0.0786689016460021,7.1946497736036
O81872,5,-0.0999164061354596,7.30483813392736
Q9T072,5,0.497279860668514,7.60682779762777
P56765,5,0.222944673700277,7.3316140194963
P56788,5,0.145699828192497,7.58530174432554
P62090,5,-0.454638153682302,7.5129241654264
