ID,Cluster,#1,#2,#3,#4,#5,#6,#7,#8,#9
Q3E7R1,4,0.303275287163939,0.296103683553563,0.0264340368392202,0.025749190547648,0.0261169626811458,0.0282467935170165,0.163030966312637,0.0260655897747156,0.104977489610115
AT4G04465,4,0.259978810549489,0.255762521382178,0.0326011598495141,0.0329477310368875,0.0327373409800462,0.0315031815542898,0.182640536942151,0.032763424065158,0.139065293640286
A8MQG6,4,0.276658065260126,0.27648448517022,0.0169274125393898,0.0166851571085193,0.0168140751323655,0.0173965266697378,0.208691610923601,0.0167955547076282,0.153547112488413
Q9XEC3,4,0.265092173189381,0.259236299648588,0.0370148623594031,0.0374565580770107,0.0371766482262087,0.0361150367383959,0.169710337871991,0.0372108065059211,0.120987277383101
Q9M0Z9,4,0.280649074205298,0.27888389454508,0.0205321097614683,0.0202180688782956,0.0203752609366266,0.0215936518786734,0.200234889890709,0.0203518305063097,0.137161219397539
Q9LDN9,4,0.26139422206928,0.25924822851698,0.0344445436973324,0.0331189487554569,0.0338552083959128,0.0374136021143338,0.178135464991461,0.0337547246631425,0.1286350567961
AT4G05945,4,0.224379256718736,0.22202553307311,0.0451231858484852,0.0451431537878561,0.0451548028218171,0.0436143497258044,0.181842793348164,0.0451560151375607,0.147560909538466
Q94K66,4,0.313619340535288,0.304547591788628,0.0204138386528209,0.0205281816927787,0.0204501928048866,0.0200278880300162,0.170402484767852,0.0204587789244013,0.109551702803328
O23384,4,0.258036010489313,0.255710382034281,0.0353597434946424,0.0339488516212573,0.034725977382693,0.0387075588011321,0.181126437774214,0.0346190426684276,0.127765995734039
O23391,4,0.273138598323759,0.266941534442737,0.0358922569574712,0.0354442030470774,0.0356937623243969,0.036282691392486,0.167859288276633,0.0356601178469099,0.113087547388529
F4JK75,4,0.230491091067611,0.228552372479897,0.0422598059363853,0.0415252116673335,0.0419741892066061,0.0422781877230089,0.183729877052155,0.0419180953403272,0.147271169526676
O49505,4,0.237731196237561,0.23690499429617,0.0338379144961227,0.0334698821401438,0.0336614740989792,0.0345799723711481,0.198945030144738,0.0336336239237608,0.157235912291376
A0A178UXE6,4,0.244598154912301,0.241721082036682,0.037245524976108,0.0373479364450124,0.0372970052902866,0.0363548860782648,0.184787194855272,0.0373054264021091,0.143342789003964
