ID,Cluster,#1,#2,#3,#4,#5,#6,#7,#8,#9
Q9M0Y3,2,0.0229234446302028,0.0226988624855587,0.15559105030266,0.0218769835081956,0.0238557988058166,0.395177175708575,0.0217643569579661,0.173340459825695,0.162771867775331
F4JP36,2,0.0378691442870512,0.0374870813150032,0.163197614411663,0.0361598522125796,0.0395031714432019,0.306463816745876,0.0360150774131174,0.175223425925054,0.168080816246454
Q38838,2,0.00960465458090932,0.00954182865319672,0.16468660234812,0.00931447244668254,0.00984900703849894,0.430497540543401,0.00929104234951996,0.184638552852664,0.172576299187007
F4JS75,2,0.00986645074721191,0.00980074765345071,0.166433045325094,0.00956588144460746,0.0101220741262226,0.427356171108804,0.00954318899046323,0.184099129107068,0.173213311497078
F4JT04,2,0.0263735508062478,0.0261842516523254,0.177755703067894,0.0256600898878104,0.0271483866708366,0.315767948657268,0.0257124862310427,0.191885798690994,0.183511784335581
O49519,2,0.0184329106970137,0.0183012228615415,0.182593544135073,0.0178055852610805,0.0189337207271466,0.331665647963638,0.0177423945280893,0.203311813412471,0.191213160413946
Q949Y2,2,0.0112048185879022,0.0111407660805849,0.190744167003605,0.0109437561832388,0.0114524565639589,0.34813104585059,0.0109492104030739,0.207937881482941,0.197495897844105
Q38856,2,0.0162445215965472,0.016142335689829,0.20213011534848,0.0157834957141028,0.0166374363844991,0.292071078928763,0.0157552406596263,0.21705299384245,0.208182781835703
F4JJH5,2,0.0162908749928741,0.0161939811099383,0.194680098852043,0.0158624849209796,0.0166541925401284,0.312230347395859,0.0158473828654219,0.210910147718153,0.201330489604604
O65405,2,0.0120068284396116,0.0119126013746328,0.141444150400156,0.0115816297938056,0.0123888236224285,0.488999502872079,0.0115496711445208,0.160917729386198,0.149199062966568
Q9SUW0,2,0.0118575480301005,0.0117788954364535,0.198460291995247,0.0114621346063809,0.0121552241224473,0.324110409460511,0.0114080481359194,0.214199041504116,0.204568406708825
Q9SUP6,2,0.0243242097688203,0.0241011842172961,0.175157458690957,0.0231876426381236,0.0252095341288176,0.334246724694732,0.0230079287659588,0.18976531825663,0.180999998838665
Q9STX1,2,0.0082085538679888,0.00816185779126477,0.183683091714266,0.00801103985542796,0.00838596081801713,0.381498727352442,0.00801041363234613,0.202958298969574,0.191082055998674
Q9STV0,2,0.0243248097995389,0.0241515120483533,0.181520399393501,0.0235993488321702,0.024997872314804,0.314324870565589,0.0235984483895068,0.196066336892704,0.187416401763832
O82794,2,0.0182129779597749,0.0181256049059798,0.203929334193962,0.0178895748529167,0.0185538621427597,0.279862891048311,0.0179277897780203,0.216300255004141,0.209197710114134
Q8H1R2,2,0.0301759184201585,0.0299554651268062,0.185844852648893,0.0290987549890655,0.0310296159214606,0.273336221887469,0.0289610232695483,0.199807727319253,0.191790420417346
Q6R8G6,2,0.0102489487546595,0.010172269436775,0.153931105333978,0.00988112240200693,0.0105475312066618,0.459068556068387,0.00984138030058335,0.174358935819107,0.161950150677841
P92965,2,0.014288963136696,0.0141744089527084,0.147980769643767,0.0137770443550288,0.0147535690187219,0.457928325814524,0.0137419728349309,0.167537717463147,0.155817228780476
Q8LAH4,2,0.0146443626235398,0.0145638469140064,0.19780924279442,0.0142976639300346,0.0149454379371802,0.313167390804339,0.014292767865481,0.212529937029733,0.203749350101266
Q9M0G2,2,0.00857074890437373,0.00852791010350886,0.206231119990938,0.00838671324084939,0.00872571711575921,0.312134356733041,0.00838664586435529,0.225228338033643,0.213808450013531
Q9M0B9,2,0.0212793767487209,0.0210693858250511,0.160965407940653,0.0202467335915508,0.0221335735981121,0.389566871159538,0.0201008554867111,0.177243435941627,0.167394359708036
Q9M095,2,0.0208966692722786,0.0207190412005223,0.171808712833888,0.0200414521741523,0.0216214475550671,0.356068587309565,0.0199348915566914,0.189734671661441,0.179174526436394
Q94B52,2,0.0193430793412418,0.0191802109259825,0.160952183918969,0.0186577399275162,0.0200069781813452,0.398225480288051,0.018642477056903,0.177520639709182,0.16747121065081
Q5Q0B3,2,0.0327727768473076,0.0325407201439,0.178195800799583,0.0318043895441709,0.0336982733791032,0.285700130315501,0.031791596483921,0.190292761744049,0.183203550742465
F4JLI5,2,0.0188532492737868,0.0187538068763139,0.200072423896983,0.0184961608827969,0.0192322097787373,0.290145786362271,0.018546938904198,0.211379048814358,0.204520375210554
A0A178V5W7,2,0.0185319941091158,0.0184009628517963,0.182344924652828,0.0179399392126387,0.0190456213651021,0.331555930823341,0.0179004934032484,0.203205955025058,0.191074178556871
Q84JK2,2,0.0231403971819169,0.0229363420161999,0.159736596717345,0.0222458060175426,0.0240004431243552,0.383033107161135,0.0221860442419957,0.176273209990176,0.166448053549335
O23203,2,0.0177195065079827,0.0175653503266698,0.151126749762035,0.0170199119924214,0.0183597734495971,0.433931629739787,0.0169587829966435,0.169004807062735,0.158313488162129
Q6EJ98,2,0.0181684839528458,0.0180547115301367,0.181524402730388,0.01772584949753,0.0186324849837633,0.344805628625561,0.0177471389681441,0.19598789127876,0.187353408432871
Q38914,2,0.0246778433982269,0.0244824133707482,0.172748358862614,0.0238162615862384,0.0254536842460589,0.336618226869637,0.0237713135348351,0.18902719032283,0.179404707808812
F4JTP5,2,0.0114547329110667,0.0113714689688266,0.152993423298221,0.011088616352375,0.0117905298764833,0.460660072389097,0.0110684407477412,0.169995427162145,0.159577288294044
Q0IGM7,2,0.0244926581057678,0.0242877354629912,0.188708331153712,0.0234163379631967,0.0252788214709765,0.293617909127796,0.0232318471649486,0.202615525719305,0.194350833831306
O65670,2,0.0183472729995199,0.0182262683245491,0.173558033007393,0.017863790918515,0.0188284475154099,0.362566865162961,0.0178792662260077,0.191722566797799,0.181007489047845
Q9SMR1,2,0.0218834971612128,0.0217195619716821,0.179762747023928,0.0211778290402523,0.0225391134036744,0.335212714052074,0.021153044488359,0.192058240378497,0.18449325248032
Q9FI55,3,0.175878724353516,0.176637400915603,0.031644519245101,0.176364187813257,0.168203552487925,0.0320576428358046,0.175567565500688,0.0318936143639581,0.0317527924841472
Q0WLQ9,3,0.167254857456579,0.167298152299424,0.0414795463041502,0.166183981146012,0.165639855139122,0.0430922192757541,0.165679805744772,0.0417712434409291,0.0416003391932581
F4IN73,3,0.175688878603164,0.177585604803481,0.0333226535812542,0.17681364473762,0.164949681035831,0.0325224647969576,0.172375649374383,0.0333871381846524,0.033354284882656
O82615,3,0.178699833364765,0.180765605226473,0.0299414560976026,0.179924530740017,0.165661761382594,0.0292979653789534,0.17568715260537,0.0300362803126178,0.0299854148916061
Q3EDK2,3,0.173450959434949,0.175749086605387,0.0352350130770302,0.176688811575995,0.162093895811427,0.0342942565508119,0.172009956805843,0.0352387490667081,0.0352392710718485
Q9LNW0,3,0.179902794840959,0.184282365445097,0.0241044313456833,0.192149524834545,0.159885598242999,0.0234968403285043,0.187945553893126,0.0241199296083939,0.0241129614606931
O04515,3,0.165487538197055,0.168753100514676,0.0426346653637205,0.175269464054587,0.150613321715399,0.0397558642443774,0.172492689781741,0.0424366953846644,0.0425566607437799
Q3EDD5,3,0.171855495602404,0.175462101852866,0.0336654989625999,0.183532182196667,0.154248900228393,0.0320872237655313,0.181807676057327,0.0336676523936547,0.0336732689405571
Q9SQI2,3,0.185429737881202,0.190000383331448,0.0157158085298838,0.200010915250711,0.164866159703105,0.0158321498934252,0.19661903225684,0.0157815950107169,0.0157442181426693
