fromNode,toNode,value,interaction_type,selfLoop,label,guid
Q94JR6,A0A178UZY4,1,,False,,851
Q94JR6,Q9T0K2,1,,False,,852
Q94JR6,Q8RXC3,1,,False,,853
Q94JR6,AT4G16355,1,,False,,854
Q94JR6,Q93V43,1,,False,,855
Q94JR6,O49519,1,,False,,856
Q94JR6,Q84JC2,1,,False,,857
Q94JR6,O65457,1,,False,,858
Q94JR6,Q9FVI6,1,,False,,859
Q944S3,Q9S7I2,1,,False,,86
Q94JR6,F4JU69,1,,False,,860
Q94JR6,Q67Y55,1,,False,,861
Q94JR6,Q9SZD2,1,,False,,862
Q94JR6,Q9SZW4,1,,False,,863
Q94JR6,Q9M080,1,,False,,864
Q94JR6,O81755,1,,False,,865
Q94JR6,AT4G37225,1,,False,,866
Q94JR6,F4JSU0,1,,False,,867
Q94JR6,Q9T073,1,,False,,868
Q94JR6,AT4G09785,1,,False,,869
Q944S3,P48421,1,,False,,87
Q94JR6,P93277,1,,False,,870
A0A384KZ20,Q8LAH7,1,,False,,871
AT3G09855,Q8LAH7,1,,False,,872
AT3G09855,O81346,1,,False,,873
Q9LY72,Q9S7I2,1,,False,,874
AT2G04205,Q9LE06,1,,False,,875
AT2G04205,Q94JR6,1,,False,,876
AT2G04205,Q9S7I2,1,,False,,877
AT2G04205,P48421,1,,False,,878
A0A1P8AXS8,Q8LAH7,1,,False,,879
Q6ICW9,Q8LAH7,1,,False,,88
AT2G04335,Q8LAH7,1,,False,,880
AT2G04335,Q9S702,1,,False,,881
AT2G04335,Q9LE06,1,,False,,882
AT2G04335,Q94JR6,1,,False,,883
AT2G04335,Q9S728,1,,False,,884
AT2G04335,Q9S7I2,1,,False,,885
AT2G04335,P48421,1,,False,,886
AT2G04465,Q8LAH7,1,,False,,887
AT2G04465,Q9LE06,1,,False,,888
AT2G04465,Q94JR6,1,,False,,889
F4HV37,Q9S702,1,,False,,89
AT2G04465,Q9S7I2,1,,False,,890
AT2G04465,P48421,1,,False,,891
AT2G04785,Q94JR6,1,,False,,892
AT2G04785,Q9S7I2,1,,False,,893
AT2G04785,P48421,1,,False,,894
Q9SHT4,Q8LAH7,1,,False,,895
Q9SHT4,O81346,1,,False,,896
Q9SI38,Q9S7I2,1,,False,,897
Q9ZQR3,Q9S7I2,1,,False,,898
Q8VZK8,Q9S702,1,,False,,899
Q9ZWB4,Q94JR6,1,,False,,9
F4HV37,Q9LE06,1,,False,,90
Q8VZK8,Q9LE06,1,,False,,900
Q8VZK8,Q94JR6,1,,False,,901
Q8VZK8,Q9S7I2,1,,False,,902
Q8VZK8,P48421,1,,False,,903
Q7Y232,Q8LAH7,1,,False,,904
Q9ZVX2,Q8LAH7,1,,False,,905
A0A1P8B096,Q94JR6,1,,False,,906
AT2G06995,Q9S7I2,1,,False,,907
Q8GW96,Q8LAH7,1,,False,,908
Q9ZU70,Q9S7I2,1,,False,,909
F4HV37,Q94JR6,1,,False,,91
O64627,Q9LE06,1,,False,,910
O64627,Q94JR6,1,,False,,911
O64627,Q9S7I2,1,,False,,912
O64627,P48421,1,,False,,913
A0A178VYM0,Q8LAH7,1,,False,,914
Q9SIE6,Q9LE06,1,,False,,915
Q9SIE6,Q94JR6,1,,False,,916
Q9SIE6,Q9S7I2,1,,False,,917
Q9SIE6,P48421,1,,False,,918
Q9SJY8,Q8LAH7,1,,False,,919
F4HV37,Q9S7I2,1,,False,,92
Q3EBW2,Q8LAH7,1,,False,,920
O64820,Q8LAH7,1,,False,,921
O82225,Q8LAH7,1,,False,,922
Q8GXE6,Q8LAH7,1,,False,,923
O81025,Q8LAH7,1,,False,,924
F4IFN6,Q8LAH7,1,,False,,925
AT2G08290,Q8LAH7,1,,False,,926
Q9ZV34,Q94JR6,1,,False,,927
AT2G08340,Q8LAH7,1,,False,,928
Q9ZW27,Q8LAH7,1,,False,,929
F4HV37,P48421,1,,False,,93
A0A1P8AZU2,Q8LAH7,1,,False,,930
Q8S8N1,Q8LAH7,1,,False,,931
Q9SKB7,Q8LAH7,1,,False,,932
Q6DSS2,Q8LAH7,1,,False,,933
Q6DSS2,O81346,1,,False,,934
O48843,Q8LAH7,1,,False,,935
O22778,Q94JR6,1,,False,,936
O22778,Q9S7I2,1,,False,,937
O22778,P48421,1,,False,,938
AT2G08635,Q94JR6,1,,False,,939
Q3E6X9,Q8LAH7,1,,False,,94
AT2G08635,Q9S7I2,1,,False,,940
AT2G08660,Q8LAH7,1,,False,,941
AT2G08660,Q94JR6,1,,False,,942
AT2G08660,Q9S7I2,1,,False,,943
AT2G08660,P48421,1,,False,,944
Q9ZQP6,Q9LE06,1,,False,,945
Q9ZQP6,Q94JR6,1,,False,,946
Q9ZQP6,Q9S7I2,1,,False,,947
Q9ZQP6,P48421,1,,False,,948
Q0PGJ6,Q8LAH7,1,,False,,949
A0A178W2S0,Q8LAH7,1,,False,,95
AT2G08985,Q9S702,1,,False,,950
AT2G08985,Q9LE06,1,,False,,951
AT2G08985,Q94JR6,1,,False,,952
AT2G08985,Q9S7I2,1,,False,,953
AT2G08985,P48421,1,,False,,954
Q1PEV9,Q8LAH7,1,,False,,955
Q9SHC2,Q8LAH7,1,,False,,956
Q93WU8,Q8LAH7,1,,False,,957
Q9ZVB5,Q9S7I2,1,,False,,958
Q9S728,Q9LE79,1,,False,,959
A0A178W2S0,O81346,1,,False,,96
Q9S728,AT1G54355,1,,False,,960
Q9S728,F4K2L4,1,,False,,961
Q9S728,A0A178UEA7,1,,False,,962
Q9S728,AT3G03595,1,,False,,963
Q9S728,Q94JR6,1,,False,,964
Q9S728,AT2G04335,1,,False,,965
Q9S728,B3H4R4,1,,False,,966
Q9S728,A0A178UZY4,1,,False,,967
Q9S728,AT4G09785,1,,False,,968
AT2G09455,Q9LE06,1,,False,,969
Q9C6C8,Q9S7I2,1,,False,,97
AT2G09455,Q94JR6,1,,False,,970
AT2G09455,Q9S7I2,1,,False,,971
AT2G09455,P48421,1,,False,,972
O64857,Q9LE06,1,,False,,973
O64857,Q94JR6,1,,False,,974
O64857,Q9S7I2,1,,False,,975
O64857,P48421,1,,False,,976
Q5PP62,Q8LAH7,1,,False,,977
P0CH01,Q8LAH7,1,,False,,978
AT2G09815,Q8LAH7,1,,False,,979
Q9SX48,Q8LAH7,1,,False,,98
AT2G09815,O81346,1,,False,,980
AT2G09945,Q9LE06,1,,False,,981
AT2G09945,Q94JR6,1,,False,,982
AT2G09945,Q9S7I2,1,,False,,983
AT2G09945,P48421,1,,False,,984
B3H4R4,Q8LAH7,1,,False,,985
B3H4R4,Q9S702,1,,False,,986
B3H4R4,Q9LE06,1,,False,,987
B3H4R4,Q94JR6,1,,False,,988
B3H4R4,Q9S728,1,,False,,989
Q9C8J4,Q8LAH7,1,,False,,99
B3H4R4,Q9S7I2,1,,False,,990
B3H4R4,P48421,1,,False,,991
A0A1P8B386,Q9S702,1,,False,,992
A0A1P8B386,Q9LE06,1,,False,,993
A0A1P8B386,Q94JR6,1,,False,,994
A0A1P8B386,Q9S7I2,1,,False,,995
A0A1P8B386,P48421,1,,False,,996
O23077,Q8LAH7,1,,False,,997
F4JH46,Q9LE06,1,,False,,998
F4JH46,Q94JR6,1,,False,,999
